z, y, u_fluc, v_fluc, w_fluc
    0.050540,    0.001073,   28.643587,   12.624954,   20.262972
    0.051870,    0.001073,   -1.634883,   35.523121,  -23.184619
    0.053200,    0.001073,  -59.918551,   29.981635,   -6.171532
    0.054530,    0.001073,  -12.011520,   38.889082,    0.799627
    0.055860,    0.001073,   31.351549,   63.460906,  -11.048356
    0.057190,    0.001073,   32.074928,   80.695469,   -7.581564
    0.058520,    0.001073,   45.614335,   14.859461,   22.362772
    0.059850,    0.001073,  -10.557847,   25.435848,   53.420777
    0.061180,    0.001073,  -21.543790,   -4.408993,   27.579365
    0.062510,    0.001073,  -42.399115,  -34.471008,  -13.716663
    0.063840,    0.001073,  -29.121272,   -9.283454,  -35.831853
    0.065170,    0.001073,  -14.465166,   16.036653,  -45.697514
    0.066500,    0.001073,  -29.455063,  -16.098417,  -35.488110
    0.067830,    0.001073,  -14.044435,   -1.515656,  -24.905953
    0.069160,    0.001073,   39.091904,   10.042647,  -37.749153
    0.070490,    0.001073,   64.002938,   16.953465,   -5.888116
    0.071820,    0.001073,   22.723043,   -9.618125,  -18.255690
    0.073150,    0.001073,   29.334876,   -4.241495,   -1.107992
    0.074480,    0.001073,   58.673204,   25.078382,   17.354839
    0.075810,    0.001073,   56.856710,    6.999943,   -6.582101
    0.077140,    0.001073,   57.137240,    1.375351,   40.059098
    0.078470,    0.001073,   11.888998,  -14.490440,   -1.977580
    0.079800,    0.001073,  -23.949702,  -16.939878,  -25.630317
    0.081130,    0.001073,  -17.597401,  -12.913208,  -47.396096
    0.082460,    0.001073,  -27.511216,   28.649032,   -5.289345
    0.083790,    0.001073,  -15.476501,   -2.292790,   11.840465
    0.085120,    0.001073,  -26.082190,  -31.348727,  -33.412590
    0.086450,    0.001073,   27.222085,   27.256731,  -10.111257
    0.087780,    0.001073,   19.246340,   -3.036290,  -10.460133
    0.089110,    0.001073,   41.803267,  -19.893897,  -48.134814
    0.090440,    0.001073,   22.645283,    0.808317,  -46.222301
    0.091770,    0.001073,   -1.099220,  -21.687634,  -36.056824
    0.093100,    0.001073,  -25.947949,   11.588599,   -9.560821
    0.094430,    0.001073,  -44.821595,  -41.663785,  -13.802216
    0.095760,    0.001073,  -41.137412,  -47.014125,  -24.574074
    0.097090,    0.001073,   -3.793462,  -15.509421,  -51.410184
    0.098420,    0.001073,    2.902724,   31.524663,  -16.944550
    0.099750,    0.001073,   15.412166,    3.884279,  -37.861254
    0.101080,    0.001073,    4.781710,  -15.942803,  -26.493769
    0.102410,    0.001073,    1.836129,  -26.904365,    5.279023
    0.103740,    0.001073,  -42.594408,    3.358692,  -25.078723
    0.105070,    0.001073,   12.147197,   -8.900804,  -19.910623
    0.106400,    0.001073,  -22.446823,  -10.476224,   -0.668243
    0.001330,    0.001092,  -47.373349,  -28.418314,   12.224172
    0.002660,    0.001092,  -24.294162,   -6.226156,    9.370589
    0.003990,    0.001092,  -60.091692,  -57.197077,  -14.063197
    0.005320,    0.001092,  -59.050548,  -43.150659,    2.478054
    0.006650,    0.001092,  -81.193949,  -80.689782,   20.105784
    0.007980,    0.001092,  -76.070957,  -16.018153,   31.214930
    0.009310,    0.001092,  -21.905274,   47.880673,   34.132538
    0.010640,    0.001092,  -37.381159,   -8.492645,   18.085656
    0.011970,    0.001092,  -32.643954,  -36.774217,   16.301475
    0.013300,    0.001092,  -27.472061,  -47.281430,  -28.359741
    0.014630,    0.001092,  -19.839913,   -7.813901,   10.768688
    0.015960,    0.001092,  -13.360095,   -3.355525,   43.959036
    0.017290,    0.001092,  -13.050547,    3.839960,   50.164556
    0.018620,    0.001092,   14.273703,    5.021251,   47.793200
    0.019950,    0.001092,  -22.409190,  -24.644007,   45.845594
    0.021280,    0.001092,    5.208595,   15.136553,   50.613180
    0.022610,    0.001092,   24.803698,   14.138207,   54.807531
    0.023940,    0.001092,    7.420655,   -1.510722,   39.088539
    0.025270,    0.001092,  -33.711982,  -27.429293,    8.731628
    0.026600,    0.001092,  -49.259308,  -24.590129,  -32.708885
    0.027930,    0.001092,  -85.811356,  -41.922421,  -25.263598
    0.029260,    0.001092,  -27.227122,    6.383623,   -6.432927
    0.030590,    0.001092,  -51.024243,   40.730124,   14.047744
    0.031920,    0.001092,  -33.486143,   10.515068,   12.843278
    0.033250,    0.001092,  -37.357788,   24.455489,  -31.162667
    0.034580,    0.001092,  -22.168554,  -51.376339,  -17.393314
    0.035910,    0.001092,  -35.924508,  -40.078265,   14.956634
    0.037240,    0.001092,  -12.116879,  -13.622757,    1.415559
    0.038570,    0.001092,    0.514043,   11.932504,   11.603496
    0.039900,    0.001092,    6.889384,  -22.950327,    9.483981
    0.041230,    0.001092,  -57.081626,  -25.943357,  -10.281346
    0.042560,    0.001092,  -67.342140,  -25.883494,  -49.385311
    0.043890,    0.001092,  -38.026501,  -12.792122,  -33.145419
    0.045220,    0.001092,  -19.403380,    4.896353,  -12.880139
    0.046550,    0.001092,   15.794146,   10.497638,  -23.422597
    0.047880,    0.001092,   25.594302,   49.423161,  -18.313591
    0.049210,    0.001092,   -6.347777,   12.711486,  -29.082956
    0.050540,    0.001092,   27.074091,   23.061359,   21.072993
    0.051870,    0.001092,   -1.310293,   37.434117,  -21.242933
    0.053200,    0.001092,  -56.295003,   34.790311,  -10.554331
    0.054530,    0.001092,  -13.970168,   34.326651,   -2.219177
    0.055860,    0.001092,   32.358284,   56.475265,  -11.730668
    0.057190,    0.001092,   34.103609,   72.188659,   -3.304076
    0.058520,    0.001092,   56.663077,    9.493510,   23.390927
    0.059850,    0.001092,   -0.005437,   19.148268,   51.480899
    0.061180,    0.001092,  -12.852370,    6.244081,   25.613897
    0.062510,    0.001092,  -38.164966,  -26.044357,   -5.221947
    0.063840,    0.001092,  -31.053419,   -6.599007,  -26.142755
    0.065170,    0.001092,  -14.549160,   10.170882,  -37.751338
    0.066500,    0.001092,  -30.764414,  -13.404755,  -27.174607
    0.067830,    0.001092,  -13.663816,   -7.081512,  -15.059109
    0.069160,    0.001092,   41.616279,   16.525968,  -34.024148
    0.070490,    0.001092,   60.838071,   19.028801,   -3.583009
    0.071820,    0.001092,   23.046317,   -5.943408,  -12.246440
    0.073150,    0.001092,   30.593455,  -10.170692,    2.508953
    0.074480,    0.001092,   58.666552,   30.580594,   14.326502
    0.075810,    0.001092,   60.537947,    5.540336,   -7.438676
    0.077140,    0.001092,   60.850765,   15.964962,   36.083042
    0.078470,    0.001092,   15.938028,    6.185604,   -0.903421
    0.079800,    0.001092,  -20.236738,  -10.082438,  -21.921310
    0.081130,    0.001092,   -5.058341,  -11.644792,  -39.372212
    0.082460,    0.001092,   -7.988805,   36.246184,   -0.202442
    0.083790,    0.001092,   -3.058264,    5.652257,   15.049270
    0.085120,    0.001092,  -21.572762,  -23.163941,  -32.054397
    0.086450,    0.001092,   25.985356,   22.374048,   -8.839845
    0.087780,    0.001092,   21.162276,  -19.919991,   -8.589931
    0.089110,    0.001092,   37.178335,  -28.996062,  -41.215274
    0.090440,    0.001092,   15.677056,   -2.536570,  -42.103520
    0.091770,    0.001092,   -7.503970,  -32.029512,  -36.092691
    0.093100,    0.001092,  -25.176219,    4.895484,  -10.971812
    0.094430,    0.001092,  -48.697977,  -48.682656,  -19.848977
    0.095760,    0.001092,  -40.017497,  -41.206058,  -19.472661
    0.097090,    0.001092,  -11.273631,  -15.584734,  -44.112768
    0.098420,    0.001092,   -4.760242,   22.965777,  -12.387461
    0.099750,    0.001092,    7.643093,   -3.608366,  -35.460408
    0.101080,    0.001092,    0.759666,  -13.252841,  -25.935839
    0.102410,    0.001092,   -0.349224,  -18.482323,    6.901292
    0.103740,    0.001092,  -42.012119,   11.087401,  -14.498765
    0.105070,    0.001092,   13.079610,   -5.561227,   -7.278084
    0.106400,    0.001092,  -14.124716,  -16.742842,   18.904319
    0.001330,    0.001112,  -31.798606,  -12.968881,   10.654750
    0.002660,    0.001112,  -16.946254,   -9.959062,   16.210510
    0.003990,    0.001112,  -61.734183,  -48.121384,   -8.684638
    0.005320,    0.001112,  -54.082581,  -39.029222,    8.003355
    0.006650,    0.001112,  -73.794096,  -76.705714,   25.349510
    0.007980,    0.001112,  -63.993730,  -15.208081,   35.359533
    0.009310,    0.001112,  -21.108815,   39.621754,   34.629707
    0.010640,    0.001112,  -34.592819,   -8.656390,   19.443112
    0.011970,    0.001112,  -31.439412,  -24.688810,   15.516788
    0.013300,    0.001112,  -25.779885,  -48.964860,  -29.098206
    0.014630,    0.001112,  -22.811435,   -8.429265,    6.418523
    0.015960,    0.001112,  -14.025855,   -9.647049,   44.756751
    0.017290,    0.001112,  -14.680084,    4.911213,   52.953515
    0.018620,    0.001112,    8.831638,    3.762932,   48.585264
    0.019950,    0.001112,  -31.460205,  -31.860431,   48.499030
    0.021280,    0.001112,    1.919178,   17.151180,   50.382600
    0.022610,    0.001112,   27.320781,   12.656882,   48.380188
    0.023940,    0.001112,   11.285669,   -9.499536,   32.273841
    0.025270,    0.001112,  -31.247784,  -28.826348,    2.938517
    0.026600,    0.001112,  -40.631467,  -18.919174,  -34.178751
    0.027930,    0.001112,  -88.266187,  -44.177727,  -27.982060
    0.029260,    0.001112,  -33.209176,   10.033720,   -7.002997
    0.030590,    0.001112,  -55.517965,   41.986947,   17.087586
    0.031920,    0.001112,  -47.913368,   10.286467,   11.909421
    0.033250,    0.001112,  -42.597892,   15.271846,  -26.855417
    0.034580,    0.001112,  -24.709681,  -55.032188,  -12.375394
    0.035910,    0.001112,  -34.427185,  -42.329138,    6.950701
    0.037240,    0.001112,   -4.394073,  -12.570132,    3.981620
    0.038570,    0.001112,    6.341113,    9.742127,   14.424589
    0.039900,    0.001112,   13.789613,  -24.865342,   11.307611
    0.041230,    0.001112,  -48.173243,  -14.456159,   -9.995787
    0.042560,    0.001112,  -63.880290,  -17.572268,  -54.429383
    0.043890,    0.001112,  -36.442392,  -15.669242,  -33.790133
    0.045220,    0.001112,  -17.488625,    5.882455,   -8.004238
    0.046550,    0.001112,   12.675910,    9.678427,  -18.458211
    0.047880,    0.001112,   25.974310,   55.952970,  -12.657456
    0.049210,    0.001112,   -5.092066,   16.148063,  -18.890374
    0.050540,    0.001112,   28.066193,   30.963615,   24.117463
    0.051870,    0.001112,    1.237864,   34.433909,  -17.602048
    0.053200,    0.001112,  -44.959416,   38.420373,  -12.376878
    0.054530,    0.001112,  -17.207672,   28.368142,   -7.225735
    0.055860,    0.001112,   29.091506,   43.485329,  -17.282327
    0.057190,    0.001112,   35.216407,   64.172252,   -0.940702
    0.058520,    0.001112,   62.469851,    9.551723,   23.468280
    0.059850,    0.001112,    7.763592,   15.043890,   45.862508
    0.061180,    0.001112,  -11.998856,    8.216950,   18.303854
    0.062510,    0.001112,  -35.887695,  -22.037513,    1.004847
    0.063840,    0.001112,  -33.392340,   -4.341244,  -16.891463
    0.065170,    0.001112,  -18.496847,    3.646473,  -34.647130
    0.066500,    0.001112,  -34.659473,  -14.440987,  -24.892653
    0.067830,    0.001112,  -14.745510,  -12.809783,   -7.498766
    0.069160,    0.001112,   39.921043,   17.228059,  -26.378827
    0.070490,    0.001112,   55.616422,   19.180154,    0.828528
    0.071820,    0.001112,   28.348455,    6.744796,   -1.683245
    0.073150,    0.001112,   32.227834,   -6.208061,   10.711129
    0.074480,    0.001112,   54.718546,   35.601801,   12.607041
    0.075810,    0.001112,   59.913890,    6.662987,   -8.398236
    0.077140,    0.001112,   61.561926,   19.250625,   33.747137
    0.078470,    0.001112,   19.356920,    9.188413,   -2.834970
    0.079800,    0.001112,  -16.551189,  -13.741156,  -19.312156
    0.081130,    0.001112,    2.122453,  -11.607362,  -30.799888
    0.082460,    0.001112,    4.833492,   39.300096,    5.554225
    0.083790,    0.001112,    7.233097,    4.944561,   19.537622
    0.085120,    0.001112,  -14.495262,  -10.726012,  -28.402103
    0.086450,    0.001112,   27.551500,   23.734229,   -3.173774
    0.087780,    0.001112,   23.817720,  -27.828830,   -8.295664
    0.089110,    0.001112,   36.192598,  -36.260359,  -36.029258
    0.090440,    0.001112,   11.264881,  -11.694735,  -34.180645
    0.091770,    0.001112,  -11.211283,  -37.514597,  -33.593966
    0.093100,    0.001112,  -25.352853,   -3.455100,  -15.085535
    0.094430,    0.001112,  -48.909443,  -51.201218,  -25.890149
    0.095760,    0.001112,  -40.475898,  -40.248886,  -14.442976
    0.097090,    0.001112,  -16.136056,  -16.598692,  -37.501726
    0.098420,    0.001112,   -8.625037,   11.778199,  -12.924457
    0.099750,    0.001112,    6.187343,  -12.261819,  -32.819313
    0.101080,    0.001112,   -0.487788,  -18.382045,  -25.949687
    0.102410,    0.001112,   -2.748431,  -13.437073,    7.455536
    0.103740,    0.001112,  -40.268471,    8.534646,   -6.550677
    0.105070,    0.001112,   12.029187,    2.708685,   -0.230355
    0.106400,    0.001112,  -19.700533,  -10.400263,   25.550996
    0.001330,    0.001132,  -34.264575,  -11.283351,   13.283749
    0.002660,    0.001132,  -14.131887,  -11.396006,   20.553827
    0.003990,    0.001132,  -64.558073,  -48.143312,   -4.894849
    0.005320,    0.001132,  -47.410368,  -40.924504,   12.928488
    0.006650,    0.001132,  -68.159957,  -73.185731,   28.629219
    0.007980,    0.001132,  -49.182221,   -3.164236,   34.824930
    0.009310,    0.001132,   -9.454056,   45.517026,   33.497039
    0.010640,    0.001132,  -21.599391,   -0.851047,   17.575249
    0.011970,    0.001132,  -15.484762,  -17.592251,   12.582012
    0.013300,    0.001132,  -14.999236,  -39.184278,  -28.890853
    0.014630,    0.001132,  -25.681270,   -5.514396,    1.976569
    0.015960,    0.001132,  -12.692445,  -14.996930,   41.307737
    0.017290,    0.001132,   -9.752650,    6.219441,   46.594807
    0.018620,    0.001132,    5.707871,   -0.363778,   44.252670
    0.019950,    0.001132,  -34.279580,  -33.799650,   44.360816
    0.021280,    0.001132,    2.523571,   13.276438,   48.977461
    0.022610,    0.001132,   17.375553,   11.311621,   46.153977
    0.023940,    0.001132,    5.881302,  -12.167704,   30.302045
    0.025270,    0.001132,  -28.661447,  -19.567483,   -0.738274
    0.026600,    0.001132,  -33.830733,  -16.097491,  -31.104481
    0.027930,    0.001132,  -85.961322,  -40.050718,  -28.522513
    0.029260,    0.001132,  -36.859550,    8.388970,   -9.521960
    0.030590,    0.001132,  -58.582284,   37.404180,   15.543686
    0.031920,    0.001132,  -61.360494,   13.029983,    6.863796
    0.033250,    0.001132,  -48.123361,    6.887225,  -23.753656
    0.034580,    0.001132,  -27.133373,  -52.739687,   -6.502507
    0.035910,    0.001132,  -25.659524,  -46.209121,    0.370284
    0.037240,    0.001132,   13.552504,   -7.642193,    1.415727
    0.038570,    0.001132,   15.323773,   10.193329,   12.359104
    0.039900,    0.001132,   19.862117,  -23.326774,   11.279117
    0.041230,    0.001132,  -39.888419,   -0.652310,   -8.010519
    0.042560,    0.001132,  -59.716772,  -12.327447,  -50.651988
    0.043890,    0.001132,  -34.800575,  -22.974805,  -34.839308
    0.045220,    0.001132,  -12.864053,   -3.762446,   -6.505313
    0.046550,    0.001132,   11.684671,    3.710791,  -14.615126
    0.047880,    0.001132,   27.898860,   56.932402,  -10.962928
    0.049210,    0.001132,   -1.893470,   23.512667,  -12.589245
    0.050540,    0.001132,   27.040394,   44.457986,   26.765636
    0.051870,    0.001132,   -1.558383,   29.996196,  -14.120547
    0.053200,    0.001132,  -34.344057,   36.668640,  -10.161329
    0.054530,    0.001132,  -19.982290,   22.396708,  -11.585189
    0.055860,    0.001132,   25.999010,   34.024387,  -22.140984
    0.057190,    0.001132,   32.139517,   61.824530,    0.909300
    0.058520,    0.001132,   62.803078,    7.779334,   22.870001
    0.059850,    0.001132,   14.706159,   15.694002,   42.435092
    0.061180,    0.001132,  -11.424215,    5.469119,   15.768864
    0.062510,    0.001132,  -28.683898,  -19.927100,    4.663960
    0.063840,    0.001132,  -34.477403,   -4.624924,   -9.851852
    0.065170,    0.001132,  -21.433555,   -6.015698,  -32.688923
    0.066500,    0.001132,  -34.432523,  -19.262359,  -22.685297
    0.067830,    0.001132,  -16.462488,  -27.696182,    0.578455
    0.069160,    0.001132,   37.581790,   16.706286,  -16.243345
    0.070490,    0.001132,   53.303550,   12.108033,    1.433091
    0.071820,    0.001132,   33.113237,   15.820392,    1.757039
    0.073150,    0.001132,   36.098176,    1.304157,   14.011733
    0.074480,    0.001132,   52.916547,   35.552760,   11.504600
    0.075810,    0.001132,   52.158935,    6.190742,  -12.583467
    0.077140,    0.001132,   59.458404,   26.478304,   28.240658
    0.078470,    0.001132,   22.810809,   13.601086,   -7.576855
    0.079800,    0.001132,  -11.553489,  -11.497210,  -22.531169
    0.081130,    0.001132,    4.729868,   -8.902841,  -25.207484
    0.082460,    0.001132,   10.348451,   32.438989,   10.416284
    0.083790,    0.001132,    7.973162,   -0.020073,   22.123013
    0.085120,    0.001132,  -16.578804,   -4.063140,  -25.082241
    0.086450,    0.001132,   29.255090,   21.684727,    0.821837
    0.087780,    0.001132,   27.984651,  -33.872599,   -8.649241
    0.089110,    0.001132,   40.221072,  -42.342196,  -29.489312
    0.090440,    0.001132,   17.613740,  -17.254414,  -27.138101
    0.091770,    0.001132,   -6.748703,  -37.687285,  -28.144103
    0.093100,    0.001132,  -19.628316,   -4.582676,  -15.485106
    0.094430,    0.001132,  -45.766701,  -48.331708,  -27.134972
    0.095760,    0.001132,  -41.428179,  -38.532837,   -8.350321
    0.097090,    0.001132,  -23.828494,  -19.065319,  -32.411573
    0.098420,    0.001132,  -17.692514,    4.889231,  -13.377647
    0.099750,    0.001132,   -0.169805,  -18.816962,  -33.086903
    0.101080,    0.001132,   -3.208171,  -25.499271,  -24.141262
    0.102410,    0.001132,   -6.476358,   -9.451137,    4.098517
    0.103740,    0.001132,  -37.778431,   -1.020241,   -4.450576
    0.105070,    0.001132,    6.295582,   -3.164432,    1.327061
    0.106400,    0.001132,  -30.708598,   -8.432987,   30.605018
    0.001330,    0.001152,  -26.076091,  -29.152462,   10.553809
    0.002660,    0.001152,  -14.792417,  -22.442928,   23.335805
    0.003990,    0.001152,  -64.853336,  -46.186612,    1.402936
    0.005320,    0.001152,  -34.876401,  -43.710033,   14.879980
    0.006650,    0.001152,  -56.620328,  -68.977838,   30.397333
    0.007980,    0.001152,  -39.334153,   -1.526794,   38.652152
    0.009310,    0.001152,   -2.152057,   46.418685,   32.679925
    0.010640,    0.001152,  -11.480202,   10.184199,   18.015464
    0.011970,    0.001152,    2.702278,   -6.984279,    9.159985
    0.013300,    0.001152,   -3.846116,  -25.992808,  -28.597629
    0.014630,    0.001152,  -23.785257,   -0.970870,    1.108965
    0.015960,    0.001152,   -8.890203,  -10.439448,   38.270834
    0.017290,    0.001152,   -3.882052,   11.842241,   40.334021
    0.018620,    0.001152,    7.511472,   -3.387272,   36.967268
    0.019950,    0.001152,  -29.702639,  -27.165418,   41.496313
    0.021280,    0.001152,    8.412786,   14.313182,   45.749547
    0.022610,    0.001152,   10.738378,   13.990430,   42.486670
    0.023940,    0.001152,    4.372170,   -9.828080,   24.958876
    0.025270,    0.001152,  -22.636616,   -6.271640,   -9.968396
    0.026600,    0.001152,  -15.793695,  -13.474819,  -31.160338
    0.027930,    0.001152,  -75.587315,  -28.963040,  -27.046832
    0.029260,    0.001152,  -36.019553,   13.252471,   -5.279750
    0.030590,    0.001152,  -58.238929,   31.338806,   22.228383
    0.031920,    0.001152,  -67.681806,   15.807737,    9.121322
    0.033250,    0.001152,  -52.904481,    4.690043,  -18.684527
    0.034580,    0.001152,  -25.485338,  -49.914440,    1.578778
    0.035910,    0.001152,  -14.302499,  -49.748525,    0.092179
    0.037240,    0.001152,   30.422400,   -1.509021,    2.986858
    0.038570,    0.001152,   26.137780,   11.641324,   11.356408
    0.039900,    0.001152,   22.461756,  -30.548470,   13.310403
    0.041230,    0.001152,  -40.638099,  -11.580482,   -7.011507
    0.042560,    0.001152,  -62.812556,  -27.368295,  -49.609068
    0.043890,    0.001152,  -38.923912,  -31.796179,  -39.103319
    0.045220,    0.001152,  -12.935546,  -14.269394,   -9.630992
    0.046550,    0.001152,    9.043369,   -0.147342,  -14.769157
    0.047880,    0.001152,   27.746166,   55.297126,  -11.285685
    0.049210,    0.001152,    2.680559,   33.482378,   -8.949220
    0.050540,    0.001152,   34.715024,   47.041675,   26.408997
    0.051870,    0.001152,    4.513867,   31.051833,  -14.132084
    0.053200,    0.001152,  -18.667983,   40.589243,  -11.524117
    0.054530,    0.001152,  -16.003257,   21.269548,  -14.079743
    0.055860,    0.001152,   22.302983,   24.753325,  -21.370328
    0.057190,    0.001152,   28.290903,   57.608019,    5.792040
    0.058520,    0.001152,   61.775724,    5.234089,   19.969478
    0.059850,    0.001152,   20.160916,   23.854353,   37.848661
    0.061180,    0.001152,   -3.745333,   14.635421,   15.883284
    0.062510,    0.001152,  -16.789971,   -8.905508,    6.867964
    0.063840,    0.001152,  -33.501904,   -5.969999,   -6.535732
    0.065170,    0.001152,  -26.357181,  -14.784670,  -33.315594
    0.066500,    0.001152,  -36.365071,  -31.865762,  -20.554838
    0.067830,    0.001152,  -25.566926,  -44.075965,    3.077830
    0.069160,    0.001152,   31.790342,    4.738071,   -9.346908
    0.070490,    0.001152,   49.628040,    2.543951,    3.753487
    0.071820,    0.001152,   33.352969,   16.829741,    3.577126
    0.073150,    0.001152,   33.849595,   -5.258493,   13.191591
    0.074480,    0.001152,   46.016411,   23.023736,    7.561151
    0.075810,    0.001152,   43.038372,    1.764586,  -16.741173
    0.077140,    0.001152,   49.962956,   23.948862,   18.672840
    0.078470,    0.001152,   21.986113,   10.298312,   -9.687480
    0.079800,    0.001152,  -10.213187,  -11.321326,  -23.686918
    0.081130,    0.001152,    5.079570,   -5.650103,  -21.636665
    0.082460,    0.001152,   15.219518,   32.271244,    9.522229
    0.083790,    0.001152,    2.758656,   -1.867302,   22.174821
    0.085120,    0.001152,  -24.753354,    1.493313,  -24.610036
    0.086450,    0.001152,   21.618836,   14.063023,   -3.962026
    0.087780,    0.001152,   23.614421,  -36.631487,  -12.968928
    0.089110,    0.001152,   35.748445,  -42.062153,  -21.821327
    0.090440,    0.001152,   18.475101,  -22.892823,  -19.118923
    0.091770,    0.001152,   -2.652397,  -39.798278,  -20.757556
    0.093100,    0.001152,  -16.976014,   -5.337430,  -10.854367
    0.094430,    0.001152,  -47.201129,  -43.904788,  -21.526709
    0.095760,    0.001152,  -43.616150,  -39.602535,   -1.959910
    0.097090,    0.001152,  -32.678192,  -21.907084,  -26.089199
    0.098420,    0.001152,  -26.536219,    0.889338,  -12.488645
    0.099750,    0.001152,   -5.668977,  -15.339011,  -32.763275
    0.101080,    0.001152,   -5.872368,  -21.827532,  -24.885603
    0.102410,    0.001152,   -9.373801,    0.980920,   -2.328308
    0.103740,    0.001152,  -30.241832,  -14.709533,   -6.150739
    0.105070,    0.001152,    9.076001,   -7.200652,   -0.338255
    0.106400,    0.001152,   -2.820454,  -15.102937,   21.902458
    0.001330,    0.001173,  -22.964609,  -25.643737,   17.831855
    0.002660,    0.001173,  -15.656579,  -26.018421,   27.350390
    0.003990,    0.001173,  -61.016947,  -42.186556,    6.498320
    0.005320,    0.001173,  -17.860606,  -34.515296,   13.049592
    0.006650,    0.001173,  -44.755450,  -52.553578,   24.295919
    0.007980,    0.001173,  -25.621751,    6.636944,   33.588233
    0.009310,    0.001173,    1.950462,   44.978755,   26.814158
    0.010640,    0.001173,   -9.288726,   19.850578,   11.412649
    0.011970,    0.001173,   12.379649,    0.955478,    4.383043
    0.013300,    0.001173,    7.125487,  -11.305743,  -27.169625
    0.014630,    0.001173,  -15.879212,    5.569078,    3.366998
    0.015960,    0.001173,    7.219467,    0.136090,   37.346811
    0.017290,    0.001173,    9.164515,   24.029465,   34.590029
    0.018620,    0.001173,    8.304987,   -6.205101,   33.380981
    0.019950,    0.001173,  -19.943755,  -22.442266,   39.605159
    0.021280,    0.001173,   12.529354,   12.070963,   42.554111
    0.022610,    0.001173,    2.514005,    8.276431,   40.907061
    0.023940,    0.001173,    2.953402,  -11.382860,   22.160605
    0.025270,    0.001173,  -18.807931,    1.290568,  -10.729897
    0.026600,    0.001173,   -0.048845,   -9.570297,  -30.115658
    0.027930,    0.001173,  -60.244661,  -20.616362,  -30.261290
    0.029260,    0.001173,  -32.271176,   13.357375,   -5.406087
    0.030590,    0.001173,  -57.214006,   31.534933,   26.616987
    0.031920,    0.001173,  -66.918167,   24.674758,   11.412448
    0.033250,    0.001173,  -46.113308,   12.447634,  -15.217141
    0.034580,    0.001173,  -18.013189,  -40.272771,    5.062897
    0.035910,    0.001173,   -2.270468,  -45.113884,   -1.715616
    0.037240,    0.001173,   43.988071,    6.509801,    1.522565
    0.038570,    0.001173,   36.196465,   17.814562,    6.668499
    0.039900,    0.001173,   27.435607,  -30.679086,   10.776980
    0.041230,    0.001173,  -35.149549,  -22.475085,   -7.097157
    0.042560,    0.001173,  -62.288696,  -41.967441,  -52.221803
    0.043890,    0.001173,  -38.561003,  -40.439258,  -41.925044
    0.045220,    0.001173,  -13.571822,  -16.652785,  -12.522757
    0.046550,    0.001173,    3.111188,   -0.584406,  -12.167783
    0.047880,    0.001173,   29.134524,   55.863957,   -8.823029
    0.049210,    0.001173,    4.536211,   42.747056,   -8.042627
    0.050540,    0.001173,   36.304223,   44.928435,   23.749750
    0.051870,    0.001173,    6.561323,   28.545523,  -12.452381
    0.053200,    0.001173,  -10.068690,   45.281687,   -8.667938
    0.054530,    0.001173,  -17.944392,   21.220819,  -12.648780
    0.055860,    0.001173,   14.213989,   10.320417,  -22.848853
    0.057190,    0.001173,   21.925589,   45.239516,    2.866004
    0.058520,    0.001173,   56.193218,    3.683277,   13.824465
    0.059850,    0.001173,   24.920345,   33.178209,   32.256409
    0.061180,    0.001173,    1.096856,   15.864275,   11.874257
    0.062510,    0.001173,   -9.995865,   -4.041668,    5.401384
    0.063840,    0.001173,  -31.716608,   -8.269231,   -3.134846
    0.065170,    0.001173,  -28.274650,  -16.702891,  -33.254341
    0.066500,    0.001173,  -33.760586,  -41.095486,  -14.000952
    0.067830,    0.001173,  -35.957467,  -54.803764,   10.839983
    0.069160,    0.001173,   17.842134,   -6.016314,   -0.510217
    0.070490,    0.001173,   36.203427,  -10.014915,    7.688262
    0.071820,    0.001173,   33.360439,   12.249225,    3.084460
    0.073150,    0.001173,   28.921701,  -13.729446,    9.365457
    0.074480,    0.001173,   45.967742,   12.544302,    3.845130
    0.075810,    0.001173,   40.593965,   -0.294192,  -18.570710
    0.077140,    0.001173,   42.731717,   24.497158,   15.213610
    0.078470,    0.001173,   23.262879,    6.190046,   -7.241437
    0.079800,    0.001173,  -10.573403,   -8.448960,  -24.151430
    0.081130,    0.001173,    4.518832,   -0.953784,  -19.795734
    0.082460,    0.001173,   19.579603,   25.348292,    1.184037
    0.083790,    0.001173,    1.287049,    0.621605,   18.840022
    0.085120,    0.001173,  -31.934343,    4.814390,  -24.504862
    0.086450,    0.001173,    5.702766,    5.980144,   -8.516184
    0.087780,    0.001173,   10.983388,  -32.264857,  -15.573888
    0.089110,    0.001173,   29.326121,  -36.980963,  -10.019776
    0.090440,    0.001173,   19.286554,  -24.184161,  -15.262728
    0.091770,    0.001173,   -0.163884,  -45.040315,  -17.186524
    0.093100,    0.001173,  -18.651872,  -15.939238,   -8.562728
    0.094430,    0.001173,  -39.930987,  -32.344155,  -19.834705
    0.095760,    0.001173,  -34.061273,  -33.322925,    1.533050
    0.097090,    0.001173,  -30.628430,  -24.692168,  -18.924939
    0.098420,    0.001173,  -25.788358,   -5.388202,   -8.739421
    0.099750,    0.001173,   -1.728440,  -12.177861,  -30.610335
    0.101080,    0.001173,   -2.030789,  -19.973575,  -24.202956
    0.102410,    0.001173,  -12.572532,    4.768326,   -9.291914
