z, y, u_fluc, v_fluc, w_fluc
    0.035910,    0.002860,   -1.038525,    1.195039,   -2.749506
    0.037240,    0.002860,    0.668880,   -0.110559,   -1.910673
    0.038570,    0.002860,   -5.313306,   -1.189655,    2.287679
    0.039900,    0.002860,   -4.198287,   -1.141844,    1.055032
    0.041230,    0.002860,   -5.949306,   -3.870504,    0.294394
    0.042560,    0.002860,   -2.497740,    1.849688,   -1.175246
    0.043890,    0.002860,   -2.321834,    6.315271,   -0.442011
    0.045220,    0.002860,   -1.788976,    4.171085,    0.559383
    0.046550,    0.002860,   -5.688898,   -3.758970,    0.718992
    0.047880,    0.002860,   -6.474826,   -3.952100,    0.351067
    0.049210,    0.002860,   -3.051015,   -6.008143,   -0.423859
    0.050540,    0.002860,   -0.559625,   -4.769445,   -0.143677
    0.051870,    0.002860,   -1.100025,    0.368753,    0.979507
    0.053200,    0.002860,   -0.937194,    4.021377,   -0.918408
    0.054530,    0.002860,    0.222602,    2.231378,   -0.193920
    0.055860,    0.002860,   -0.111285,    3.522161,   -1.844533
    0.057190,    0.002860,   -0.119883,    0.329534,   -3.321314
    0.058520,    0.002860,   -3.980111,   -1.388737,   -2.487568
    0.059850,    0.002860,   -6.125535,   -0.491163,   -2.410191
    0.061180,    0.002860,   -6.764584,   -4.836588,   -0.978343
    0.062510,    0.002860,   -3.357282,   -4.169211,   -0.789139
    0.063840,    0.002860,    1.172798,   -0.479513,    0.553939
    0.065170,    0.002860,   -1.404344,    4.337397,    1.099864
    0.066500,    0.002860,   -2.613634,    1.761525,   -0.191620
    0.067830,    0.002860,   -7.247060,   -3.520998,    0.116895
    0.069160,    0.002860,   -5.963850,   -2.961357,    0.602691
    0.070490,    0.002860,    1.647710,    3.020001,    0.924123
    0.071820,    0.002860,    4.993685,    0.743065,    3.400684
    0.073150,    0.002860,    7.437286,    6.039567,    3.181217
    0.074480,    0.002860,    6.912619,    4.417691,   -1.006329
    0.075810,    0.002860,    4.546130,    3.261013,   -0.694310
    0.077140,    0.002860,    0.352982,   -2.924125,    3.070643
    0.078470,    0.002860,   -1.153930,   -7.616088,    3.201678
    0.079800,    0.002860,    2.006382,    0.243125,    1.338815
    0.081130,    0.002860,   -0.233925,   -4.076126,    1.376852
    0.082460,    0.002860,    1.694635,    1.206368,    0.320035
    0.083790,    0.002860,    0.960939,    6.928290,    0.025867
    0.085120,    0.002860,   -1.242275,    4.389917,   -1.149350
    0.086450,    0.002860,   -0.457405,    3.757984,   -0.577011
    0.087780,    0.002860,    2.353128,    4.818623,   -0.669716
    0.089110,    0.002860,    0.531773,    5.277867,    0.260090
    0.090440,    0.002860,   -1.806658,    0.463020,   -0.022931
    0.091770,    0.002860,   -2.648629,    3.354044,   -0.848481
    0.093100,    0.002860,   -1.145832,    4.331176,    1.301769
    0.094430,    0.002860,    0.249722,   -1.697610,    0.089389
    0.095760,    0.002860,    2.019264,    3.113723,   -0.742119
    0.097090,    0.002860,    1.391756,   -0.176581,    0.359393
    0.098420,    0.002860,    4.863993,   -1.962603,    0.472307
    0.099750,    0.002860,    2.242626,    1.442430,   -1.327314
    0.101080,    0.002860,   -0.383402,    5.460491,    1.873229
    0.102410,    0.002860,    1.292368,    2.983456,   -0.214132
    0.103740,    0.002860,   -1.737184,    0.788309,    1.844858
    0.105070,    0.002860,    1.351556,   -2.567684,   -0.612331
    0.106400,    0.002860,    2.187518,    5.171620,   -1.028393
    0.001330,    0.002905,   -0.077728,   -2.280628,    2.836663
    0.002660,    0.002905,    0.756191,    1.122322,    0.483444
    0.003990,    0.002905,   -3.393055,    0.010578,    4.245832
    0.005320,    0.002905,   -4.291402,   -2.970985,    2.397046
    0.006650,    0.002905,   -0.881458,   -0.201197,    2.378327
    0.007980,    0.002905,    0.352168,   -2.439405,   -1.020869
    0.009310,    0.002905,   -1.495968,   -4.258587,   -0.586567
    0.010640,    0.002905,   -1.982862,   -0.335110,   -0.845812
    0.011970,    0.002905,   -1.659417,    1.735549,   -0.910025
    0.013300,    0.002905,   -1.076011,    3.415076,   -1.202341
    0.014630,    0.002905,    1.834843,   -0.618318,    1.264754
    0.015960,    0.002905,   -5.160953,   -5.522329,    0.402395
    0.017290,    0.002905,   -6.280119,   -4.097686,    3.933786
    0.018620,    0.002905,   -6.981043,   -7.554425,    4.885599
    0.019950,    0.002905,   -3.844510,   -5.583593,    0.677124
    0.021280,    0.002905,   -2.745434,   -5.800466,    0.154581
    0.022610,    0.002905,   -0.018483,   -5.936350,   -1.519144
    0.023940,    0.002905,   -1.220638,    3.827279,   -3.381260
    0.025270,    0.002905,   -2.558135,    2.784744,   -0.274256
    0.026600,    0.002905,   -3.205457,    2.043613,    0.542745
    0.027930,    0.002905,   -5.263816,   -4.174875,    0.579775
    0.029260,    0.002905,   -6.871635,   -4.032649,    1.209359
    0.030590,    0.002905,   -7.165759,   -9.760844,    1.991057
    0.031920,    0.002905,   -4.174875,   -2.610757,    1.987433
    0.033250,    0.002905,   -3.259732,    3.420997,   -2.868987
    0.034580,    0.002905,    0.180233,    0.560467,   -4.332332
    0.035910,    0.002905,   -1.244621,   -2.230514,   -3.817221
    0.037240,    0.002905,   -0.009472,   -1.039774,   -1.720629
    0.038570,    0.002905,   -6.658185,   -2.906383,    1.803412
    0.039900,    0.002905,   -5.642067,   -3.385355,    0.743272
    0.041230,    0.002905,   -5.254986,   -3.575996,   -0.621665
    0.042560,    0.002905,   -2.635163,    0.345817,   -2.544904
    0.043890,    0.002905,   -3.690720,    1.805943,   -1.118653
    0.045220,    0.002905,   -2.385186,    5.676195,    0.582851
    0.046550,    0.002905,   -6.163569,   -3.607044,    0.833176
    0.047880,    0.002905,   -6.082831,   -1.586578,    0.721210
    0.049210,    0.002905,   -3.879244,   -3.847963,    0.114079
    0.050540,    0.002905,   -2.000431,   -3.850286,   -0.504581
    0.051870,    0.002905,   -1.324606,   -0.152607,    1.180983
    0.053200,    0.002905,   -0.193911,    1.340012,   -0.627129
    0.054530,    0.002905,   -0.026488,    0.013033,   -0.093835
    0.055860,    0.002905,   -0.237780,    1.173616,   -1.536752
    0.057190,    0.002905,   -1.222633,   -0.336196,   -3.452702
    0.058520,    0.002905,   -5.701342,   -4.705019,   -2.234057
    0.059850,    0.002905,   -6.323394,   -0.317458,   -1.738935
    0.061180,    0.002905,   -5.379297,   -0.223320,   -0.951382
    0.062510,    0.002905,   -3.717906,   -4.208665,   -1.536783
    0.063840,    0.002905,   -0.832709,   -0.516065,    1.081546
    0.065170,    0.002905,   -2.872906,    2.194602,    1.990886
    0.066500,    0.002905,   -2.622893,    0.945808,   -0.731320
    0.067830,    0.002905,   -5.885500,   -2.613734,    0.353130
    0.069160,    0.002905,   -6.150682,   -2.145942,   -0.107980
    0.070490,    0.002905,   -0.034166,    0.404104,    0.214435
    0.071820,    0.002905,    4.569244,   -0.071982,    2.736422
    0.073150,    0.002905,    6.662020,    3.008859,    2.636352
    0.074480,    0.002905,    5.057469,    3.547260,   -0.485740
    0.075810,    0.002905,    2.947875,    0.465406,   -0.196514
    0.077140,    0.002905,   -1.834953,   -3.811542,    2.384873
    0.078470,    0.002905,   -2.713394,   -5.948352,    1.765442
    0.079800,    0.002905,    2.676043,    0.932348,    0.870829
    0.081130,    0.002905,    1.907657,    0.235784,    0.871385
    0.082460,    0.002905,    1.731261,    4.279795,   -0.438634
    0.083790,    0.002905,   -0.063914,    4.608544,    0.041800
    0.085120,    0.002905,   -1.327179,    1.590609,   -1.951568
    0.086450,    0.002905,   -0.292549,    2.516769,   -1.763626
    0.087780,    0.002905,    2.477118,    1.627478,   -2.255683
    0.089110,    0.002905,    2.296820,    4.271423,   -0.204464
    0.090440,    0.002905,    0.195004,   -0.736747,   -0.365063
    0.091770,    0.002905,   -0.352162,    1.609031,   -0.908573
    0.093100,    0.002905,    0.069809,    1.675665,    0.212342
    0.094430,    0.002905,   -0.597479,   -3.096325,   -1.457920
    0.095760,    0.002905,    0.647913,    2.867402,   -1.163687
    0.097090,    0.002905,    0.030510,   -1.334189,   -0.542860
    0.098420,    0.002905,    2.593326,   -0.023026,    0.314361
    0.099750,    0.002905,    1.409206,    0.158646,   -1.025832
    0.101080,    0.002905,    0.188750,    3.467657,    1.755919
    0.102410,    0.002905,    0.757786,   -0.101926,   -0.852442
    0.103740,    0.002905,   -2.174611,   -1.176459,    0.667681
    0.105070,    0.002905,    1.404061,   -3.333618,   -1.045074
    0.106400,    0.002905,    3.424036,    4.390903,   -1.314216
    0.001330,    0.002951,    0.324299,    0.199910,    1.850681
    0.002660,    0.002951,    0.385442,    0.194284,    0.605090
    0.003990,    0.002951,   -2.812855,   -2.374674,    3.675311
    0.005320,    0.002951,   -4.493094,   -2.595340,    1.445485
    0.006650,    0.002951,   -1.122962,   -4.179875,    1.573462
    0.007980,    0.002951,    0.258536,   -1.254521,   -1.371634
    0.009310,    0.002951,   -0.707074,   -2.165265,    0.256274
    0.010640,    0.002951,   -1.454006,   -0.054498,    1.034852
    0.011970,    0.002951,   -1.342197,   -2.391364,    0.483471
    0.013300,    0.002951,   -1.297095,    5.050388,    0.073869
    0.014630,    0.002951,    1.050921,    0.209856,    2.121013
    0.015960,    0.002951,   -5.165257,   -2.213885,    0.469205
    0.017290,    0.002951,   -7.545883,   -6.070933,    3.350177
    0.018620,    0.002951,   -6.259047,   -7.132455,    3.612209
    0.019950,    0.002951,   -3.158983,   -3.998190,   -0.480493
    0.021280,    0.002951,   -1.415545,   -3.434769,   -0.526831
    0.022610,    0.002951,    0.739609,   -5.682599,   -1.377825
    0.023940,    0.002951,   -0.831405,    4.247730,   -2.649090
    0.025270,    0.002951,   -2.907821,    2.778055,    0.431987
    0.026600,    0.002951,   -4.050574,    3.285141,    0.351338
    0.027930,    0.002951,   -4.551271,   -3.525962,    0.120637
    0.029260,    0.002951,   -5.831550,   -4.084545,    0.611977
    0.030590,    0.002951,   -6.274716,   -8.012601,    0.438653
    0.031920,    0.002951,   -4.802068,   -0.639794,    1.385840
    0.033250,    0.002951,   -3.398693,    6.075862,   -1.572484
    0.034580,    0.002951,    0.219468,    3.005819,   -3.734136
    0.035910,    0.002951,   -0.846625,   -0.236863,   -3.093359
    0.037240,    0.002951,   -0.628501,   -0.600632,    0.686091
    0.038570,    0.002951,   -6.660069,   -5.072649,    2.738669
    0.039900,    0.002951,   -5.729972,   -7.794189,    1.453980
    0.041230,    0.002951,   -4.819189,   -4.605045,    0.302054
    0.042560,    0.002951,   -3.706475,   -2.655932,   -1.817653
    0.043890,    0.002951,   -5.642796,    0.553771,   -0.139741
    0.045220,    0.002951,   -3.568305,    3.789732,    1.138790
    0.046550,    0.002951,   -6.998104,   -4.564449,    1.316590
    0.047880,    0.002951,   -3.591345,   -1.960387,    0.772109
    0.049210,    0.002951,   -2.874612,   -3.128601,   -0.082588
    0.050540,    0.002951,   -2.917618,   -4.986062,   -1.082377
    0.051870,    0.002951,   -1.723790,   -1.645012,    0.928512
    0.053200,    0.002951,   -0.100247,   -2.692574,   -0.672536
    0.054530,    0.002951,   -0.391743,   -0.981594,    0.309020
    0.055860,    0.002951,   -0.285911,   -3.100865,   -0.900117
    0.057190,    0.002951,   -0.225215,   -2.921779,   -2.489628
    0.058520,    0.002951,   -4.198183,   -4.886038,   -2.282962
    0.059850,    0.002951,   -4.676131,   -1.153285,   -2.481766
    0.061180,    0.002951,   -3.740721,    1.881477,   -0.848312
    0.062510,    0.002951,   -1.449005,   -3.147824,   -2.139781
    0.063840,    0.002951,   -0.261415,    0.208870,    0.998323
    0.065170,    0.002951,   -1.913082,    1.362752,    1.483652
    0.066500,    0.002951,   -1.765411,   -0.353185,   -1.212490
    0.067830,    0.002951,   -3.118177,   -0.886083,    1.109199
    0.069160,    0.002951,   -4.897956,   -2.326567,    0.001159
    0.070490,    0.002951,   -0.320739,   -0.977575,    0.259156
    0.071820,    0.002951,    4.041383,    2.046201,    2.471116
    0.073150,    0.002951,    5.511152,    2.006254,    1.040741
    0.074480,    0.002951,    3.839121,    3.298483,   -1.321048
    0.075810,    0.002951,    2.139847,    0.153481,   -0.225372
    0.077140,    0.002951,   -1.393295,   -3.081481,    1.522442
    0.078470,    0.002951,   -2.447362,   -6.329715,    0.689575
    0.079800,    0.002951,    2.820472,    0.772780,   -0.477221
    0.081130,    0.002951,    0.683129,    3.234492,   -0.795118
    0.082460,    0.002951,    0.348361,    3.090717,   -0.941840
    0.083790,    0.002951,   -2.003416,    3.942648,    0.050526
    0.085120,    0.002951,   -1.409360,    2.439914,   -1.583446
    0.086450,    0.002951,    0.242476,    5.513492,   -1.547556
    0.087780,    0.002951,    2.331166,    3.280566,   -1.778847
    0.089110,    0.002951,    2.427752,    3.431966,    0.184410
    0.090440,    0.002951,    0.274536,   -1.179198,   -1.055924
    0.091770,    0.002951,   -0.783022,   -1.204174,   -0.324862
    0.093100,    0.002951,   -0.370975,    3.103391,   -0.245852
    0.094430,    0.002951,   -2.204399,   -1.333950,   -1.545871
    0.095760,    0.002951,    1.078294,    5.007372,   -0.852210
    0.097090,    0.002951,    1.133291,    0.535494,    0.033882
    0.098420,    0.002951,    2.556285,    0.126718,   -0.345784
    0.099750,    0.002951,    0.786384,   -0.744119,   -2.634770
    0.101080,    0.002951,    0.584162,   -0.046984,   -0.041708
    0.102410,    0.002951,    0.440616,   -1.024719,   -1.501706
    0.103740,    0.002951,   -2.854181,   -4.465226,    0.562608
    0.105070,    0.002951,   -0.586872,   -5.177383,   -0.614401
    0.106400,    0.002951,    0.988733,    5.167653,   -0.379788
    0.001330,    0.002998,   -0.620743,   -4.251661,    2.211470
    0.002660,    0.002998,   -0.948559,   -1.964814,    0.739445
    0.003990,    0.002998,   -4.690322,   -5.176530,    3.768389
    0.005320,    0.002998,   -5.680515,   -0.409271,    2.279219
    0.006650,    0.002998,   -3.235538,   -5.596989,    1.671449
    0.007980,    0.002998,   -1.371437,    1.926473,   -1.066071
    0.009310,    0.002998,   -1.909467,   -1.370273,    0.475277
    0.010640,    0.002998,   -2.385862,   -0.634690,    2.075050
    0.011970,    0.002998,   -2.043850,   -6.088121,    1.259007
    0.013300,    0.002998,   -2.010397,    3.193945,    0.935284
    0.014630,    0.002998,    0.649184,    1.070285,    2.487519
    0.015960,    0.002998,   -5.404301,   -0.850995,    1.050829
    0.017290,    0.002998,   -7.830140,   -7.193283,    3.718904
    0.018620,    0.002998,   -4.386831,   -7.720961,    2.583878
    0.019950,    0.002998,   -2.562847,   -5.773288,   -1.058977
    0.021280,    0.002998,   -1.467870,   -5.799405,   -0.690858
    0.022610,    0.002998,    0.403902,   -7.416454,   -1.552459
    0.023940,    0.002998,   -0.807047,    2.980594,   -3.043871
    0.025270,    0.002998,   -2.252378,    6.079560,   -1.360299
    0.026600,    0.002998,   -4.061674,    3.410590,   -1.584955
    0.027930,    0.002998,   -3.452783,   -2.062600,   -1.155316
    0.029260,    0.002998,   -2.994618,   -0.636778,   -0.162250
    0.030590,    0.002998,   -4.403828,   -7.122451,    0.832359
    0.031920,    0.002998,   -3.596824,   -0.578531,    1.798824
    0.033250,    0.002998,   -2.755873,    3.035889,   -0.999755
    0.034580,    0.002998,   -0.069148,    2.111386,   -3.340316
    0.035910,    0.002998,    0.335300,    2.717322,   -2.475103
    0.037240,    0.002998,    0.053314,   -0.104181,    1.610751
    0.038570,    0.002998,   -3.231342,   -3.246080,    2.975775
    0.039900,    0.002998,   -3.739170,   -7.432431,    0.790240
    0.041230,    0.002998,   -3.894708,   -2.500095,    0.270505
    0.042560,    0.002998,   -4.313175,    0.524147,   -1.528688
    0.043890,    0.002998,   -5.477176,   -0.932080,   -0.907724
    0.045220,    0.002998,   -2.561751,    1.800084,    0.342963
    0.046550,    0.002998,   -5.217713,   -3.258255,    1.477945
    0.047880,    0.002998,   -1.786738,    0.551687,   -0.175970
    0.049210,    0.002998,   -1.130868,   -0.945925,   -0.723224
    0.050540,    0.002998,   -1.717835,   -5.590494,   -1.959301
    0.051870,    0.002998,   -0.595146,   -5.421746,    0.122974
    0.053200,    0.002998,    1.161149,   -5.529356,   -1.205608
    0.054530,    0.002998,   -0.205196,   -1.373879,   -0.705084
    0.055860,    0.002998,   -0.841893,   -3.611924,   -0.722301
    0.057190,    0.002998,   -0.604784,   -2.203507,   -1.873518
    0.058520,    0.002998,   -5.070596,   -5.151525,   -1.652020
    0.059850,    0.002998,   -6.743516,   -4.111411,   -2.953326
    0.061180,    0.002998,   -5.086202,    0.127095,   -0.945381
    0.062510,    0.002998,   -0.875998,   -3.123942,   -2.478089
    0.063840,    0.002998,    0.236976,    0.038233,    1.384262
    0.065170,    0.002998,   -1.337670,    0.747674,    1.814822
    0.066500,    0.002998,   -0.987660,    0.910441,   -0.029893
    0.067830,    0.002998,   -0.892482,    0.320224,    1.894134
    0.069160,    0.002998,   -2.842241,   -3.338837,    0.286859
    0.070490,    0.002998,    1.207208,   -0.233224,   -0.218264
    0.071820,    0.002998,    4.813471,    2.369314,    1.449184
    0.073150,    0.002998,    4.589736,    1.464592,    0.460934
    0.074480,    0.002998,    3.163186,    0.654736,   -1.541021
    0.075810,    0.002998,    2.846458,    1.773459,   -1.188010
    0.077140,    0.002998,    0.108018,   -2.032333,    1.121974
    0.078470,    0.002998,   -2.158144,   -4.269178,    0.522879
    0.079800,    0.002998,    2.265272,    0.589049,   -1.308937
    0.081130,    0.002998,   -0.894112,    4.906076,   -1.530995
    0.082460,    0.002998,   -1.624835,    3.043077,   -1.802781
    0.083790,    0.002998,   -3.475186,    1.511707,   -1.184446
    0.085120,    0.002998,   -1.171800,    0.245655,   -2.689424
    0.086450,    0.002998,    0.069966,    1.522987,   -2.703207
    0.087780,    0.002998,    0.612628,    2.732189,   -2.151132
    0.089110,    0.002998,    1.488051,    0.891236,   -1.309075
    0.090440,    0.002998,   -1.315468,   -2.306310,   -2.288497
    0.091770,    0.002998,   -2.305104,   -4.227374,   -0.167183
    0.093100,    0.002998,   -1.495033,    1.611557,    0.109377
    0.094430,    0.002998,   -4.237645,   -3.295939,   -0.012929
    0.095760,    0.002998,   -0.358138,    2.377676,    0.764400
    0.097090,    0.002998,    1.156356,    1.576176,    0.028037
    0.098420,    0.002998,    2.605122,   -0.875124,   -0.348867
    0.099750,    0.002998,    1.003000,   -3.439487,   -2.209757
    0.101080,    0.002998,    0.539093,   -2.962563,   -0.836218
    0.102410,    0.002998,    0.345292,   -4.402671,   -1.530367
    0.103740,    0.002998,   -3.094854,   -7.367468,    0.437263
    0.105070,    0.002998,   -0.538666,   -6.310800,   -1.332509
    0.106400,    0.002998,    0.003110,   -0.109279,   -2.192310
    0.001330,    0.003045,   -3.271714,   -2.185692,    2.280951
    0.002660,    0.003045,   -1.571156,   -2.551718,    1.436581
    0.003990,    0.003045,   -4.371486,   -6.049815,    3.773423
    0.005320,    0.003045,   -4.187657,    1.807745,    2.229891
    0.006650,    0.003045,   -2.024738,   -3.954308,    1.721376
    0.007980,    0.003045,    0.554225,    3.105901,   -0.693713
    0.009310,    0.003045,    0.133443,   -1.650051,    0.429239
    0.010640,    0.003045,   -0.539727,   -0.490106,    2.434120
    0.011970,    0.003045,   -0.417728,   -4.788403,    1.260500
    0.013300,    0.003045,   -0.673880,    0.879312,    0.781032
    0.014630,    0.003045,    0.749544,   -2.514535,    1.821371
    0.015960,    0.003045,   -4.888878,   -0.125317,    0.351279
    0.017290,    0.003045,   -7.216114,   -9.778173,    2.300495
    0.018620,    0.003045,   -2.828340,   -6.942029,    1.128804
    0.019950,    0.003045,   -1.970021,   -7.387347,   -1.225502
    0.021280,    0.003045,   -1.972931,   -5.825567,   -0.720953
    0.022610,    0.003045,    0.411090,   -3.796642,   -1.616591
    0.023940,    0.003045,    1.072486,    1.745252,   -3.074528
    0.025270,    0.003045,   -1.919531,    4.773353,   -1.992170
    0.026600,    0.003045,   -4.186307,    0.920667,   -1.572521
    0.027930,    0.003045,   -2.243516,   -0.268899,   -1.329752
    0.029260,    0.003045,   -2.130177,    0.360237,   -0.861107
    0.030590,    0.003045,   -4.276192,   -4.800674,    0.201838
    0.031920,    0.003045,   -2.858579,   -0.973015,    1.362628
    0.033250,    0.003045,   -3.165006,    1.653423,   -0.730578
    0.034580,    0.003045,   -0.402078,    1.552485,   -2.475425
    0.035910,    0.003045,    0.328528,    2.702625,   -1.571875
    0.037240,    0.003045,    0.249317,   -0.789904,    1.627775
    0.038570,    0.003045,   -1.389660,   -4.527542,    2.436786
    0.039900,    0.003045,   -2.049024,   -5.225586,    0.269253
    0.041230,    0.003045,   -2.631713,   -1.459985,    0.016819
    0.042560,    0.003045,   -5.243289,   -0.218152,   -1.218894
    0.043890,    0.003045,   -6.335697,   -1.407724,   -1.500293
    0.045220,    0.003045,   -2.685928,    1.808853,    0.626847
    0.046550,    0.003045,   -4.185300,   -2.942500,    1.749364
    0.047880,    0.003045,   -0.256844,   -1.456068,    0.512734
    0.049210,    0.003045,    0.997644,   -0.273057,    0.352286
    0.050540,    0.003045,    0.209241,   -4.322443,   -1.720115
    0.051870,    0.003045,    0.106368,   -5.260663,   -0.550118
    0.053200,    0.003045,    0.819421,   -3.483575,   -1.635538
    0.054530,    0.003045,   -2.121020,    1.070926,   -0.800656
    0.055860,    0.003045,   -2.138536,   -0.539602,   -0.593113
    0.057190,    0.003045,   -1.568205,   -0.756433,   -0.738284
    0.058520,    0.003045,   -7.628913,   -5.423315,   -0.642093
    0.059850,    0.003045,   -6.485375,   -3.538375,   -2.785566
    0.061180,    0.003045,   -5.294241,   -0.431257,   -0.187966
    0.062510,    0.003045,   -1.531586,   -2.106076,   -1.692758
    0.063840,    0.003045,   -0.208233,    1.573873,    0.943824
    0.065170,    0.003045,   -2.322942,    0.288561,    0.016348
    0.066500,    0.003045,   -2.065386,    0.295964,   -0.131484
    0.067830,    0.003045,   -0.199447,    0.630609,    2.976585
    0.069160,    0.003045,   -0.389016,    0.078370,    0.296152
    0.070490,    0.003045,    2.460235,    2.637812,   -1.580766
    0.071820,    0.003045,    3.785473,    2.871460,    0.938691
    0.073150,    0.003045,    2.899450,    3.596449,   -0.141706
    0.074480,    0.003045,    3.165368,    0.316431,   -1.602585
    0.075810,    0.003045,    3.880720,    2.438520,   -1.159764
    0.077140,    0.003045,    1.292061,   -0.113881,    0.531847
    0.078470,    0.003045,   -1.187603,   -5.030850,    0.102025
    0.079800,    0.003045,    1.335683,   -1.546479,   -1.298936
    0.081130,    0.003045,   -1.179579,    6.064645,   -1.954186
    0.082460,    0.003045,   -2.642059,    2.766958,   -2.598547
    0.083790,    0.003045,   -2.994340,    2.372158,   -2.889588
    0.085120,    0.003045,   -0.435765,   -1.703423,   -4.164574
    0.086450,    0.003045,    0.305498,   -0.741777,   -4.569128
    0.087780,    0.003045,    1.046074,    0.955903,   -2.625350
    0.089110,    0.003045,    2.058253,   -0.002481,   -1.487118
    0.090440,    0.003045,   -0.664749,    0.530533,   -2.253907
    0.091770,    0.003045,   -3.449334,   -4.081522,   -0.383972
    0.093100,    0.003045,   -3.737929,   -1.744646,    0.984585
    0.094430,    0.003045,   -5.500521,   -4.837724,    0.997978
    0.095760,    0.003045,   -1.587470,    0.987586,    1.305704
    0.097090,    0.003045,    0.944459,    1.798217,    1.119723
    0.098420,    0.003045,    2.910362,   -1.321695,   -0.252671
    0.099750,    0.003045,    1.537164,   -3.348285,   -1.402750
    0.101080,    0.003045,    0.028233,   -5.059417,   -0.838843
    0.102410,    0.003045,   -0.021957,   -5.735712,   -0.092141
    0.103740,    0.003045,   -2.800815,   -6.487425,    1.685802
    0.105070,    0.003045,   -0.509221,   -6.851248,   -0.685597
    0.106400,    0.003045,    0.917516,    0.249617,   -1.744785
    0.001330,    0.003092,    1.146687,    0.070251,    2.766245
    0.002660,    0.003092,    0.239223,   -0.953209,    1.923804
    0.003990,    0.003092,   -2.680800,   -5.478264,    3.892121
    0.005320,    0.003092,   -2.252321,   -0.293803,    1.823187
    0.006650,    0.003092,   -0.844513,   -2.153669,    1.332396
    0.007980,    0.003092,    0.606700,    1.776973,   -1.071664
    0.009310,    0.003092,    0.696780,    0.038293,   -0.863120
    0.010640,    0.003092,    2.261747,    0.804354,    2.197598
    0.011970,    0.003092,    1.854940,   -0.704688,    0.694344
    0.013300,    0.003092,    0.144277,    1.960045,    0.436257
    0.014630,    0.003092,    0.706791,   -1.312751,    2.490285
    0.015960,    0.003092,   -3.358150,    0.880738,    1.112503
    0.017290,    0.003092,   -6.240170,  -10.544637,    2.289286
    0.018620,    0.003092,   -1.514664,   -5.250522,    1.064598
    0.019950,    0.003092,   -0.138824,   -6.516423,   -0.779447
    0.021280,    0.003092,   -1.727589,   -5.399820,    0.287516
    0.022610,    0.003092,    0.564314,   -1.420976,   -1.005885
    0.023940,    0.003092,    1.370098,    1.817362,   -2.747222
    0.025270,    0.003092,   -3.096113,    2.821956,   -1.829318
    0.026600,    0.003092,   -4.949557,   -1.781460,   -0.812166
    0.027930,    0.003092,   -0.395006,    1.185376,   -1.877893
    0.029260,    0.003092,   -0.983401,    1.128991,   -1.775215
    0.030590,    0.003092,   -3.305411,   -1.991206,   -0.331305
    0.031920,    0.003092,   -1.556202,   -3.017801,    0.654788
    0.033250,    0.003092,   -4.289530,   -0.729873,   -1.047020
    0.034580,    0.003092,   -1.248714,   -1.723927,   -1.974918
    0.035910,    0.003092,    1.196398,    1.243595,   -1.161463
    0.037240,    0.003092,    2.028640,   -0.041927,    1.645137
    0.038570,    0.003092,    0.593845,   -1.727030,    1.743250
    0.039900,    0.003092,   -0.174275,   -1.668645,    0.319437
    0.041230,    0.003092,   -1.465936,    0.798965,   -0.098190
    0.042560,    0.003092,   -5.297954,   -1.993754,   -1.374398
    0.043890,    0.003092,   -5.399532,   -2.893784,   -1.800322
    0.045220,    0.003092,   -2.011164,    1.525293,    0.828717
    0.046550,    0.003092,   -2.027306,   -1.436831,    2.266723
    0.047880,    0.003092,    1.281260,   -0.767704,    1.645726
    0.049210,    0.003092,    3.290026,    2.109380,    1.380033
    0.050540,    0.003092,    1.197155,   -3.077104,   -0.757706
    0.051870,    0.003092,    0.033081,   -5.021624,   -0.031356
    0.053200,    0.003092,    0.942663,   -0.304563,   -1.155580
    0.054530,    0.003092,   -1.324823,    1.576616,   -0.540356
    0.055860,    0.003092,   -2.378324,   -0.014681,   -0.166915
    0.057190,    0.003092,   -1.626692,   -0.427369,    0.776239
    0.058520,    0.003092,   -7.660729,   -3.289358,    0.054439
    0.059850,    0.003092,   -5.247360,   -0.734948,   -2.143911
    0.061180,    0.003092,   -3.642741,    1.813210,   -0.596256
    0.062510,    0.003092,    0.263004,    1.964158,   -1.600817
    0.063840,    0.003092,    1.567539,    4.046104,   -0.093782
    0.065170,    0.003092,   -1.854604,   -2.424366,   -0.656921
    0.066500,    0.003092,   -3.101311,   -1.796412,    0.288073
    0.067830,    0.003092,    1.398006,   -0.233442,    3.036647
    0.069160,    0.003092,    2.671997,    0.409112,    0.610468
    0.070490,    0.003092,    3.504041,    2.155957,   -1.570158
    0.071820,    0.003092,    3.246562,    0.101035,    1.166368
    0.073150,    0.003092,    1.349437,    0.847429,    0.153184
    0.074480,    0.003092,    1.908190,   -1.722270,   -0.234961
    0.075810,    0.003092,    1.631359,    2.059101,   -0.518070
    0.077140,    0.003092,    0.630956,    1.406345,    0.342587
    0.078470,    0.003092,   -1.259025,   -0.822138,    0.548675
    0.079800,    0.003092,    0.156974,   -1.782607,   -0.654049
    0.081130,    0.003092,   -1.541654,    4.924415,   -1.146765
    0.082460,    0.003092,   -2.141063,    0.259456,   -1.747772
    0.083790,    0.003092,   -3.407020,    0.950202,   -2.515610
    0.085120,    0.003092,   -1.415511,   -0.976883,   -4.392508
    0.086450,    0.003092,   -1.297460,   -1.675645,   -5.362138
